gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C7_04100C_A	MED9	3.25903419570888	0	0	0	2.71004444585144	0	3.37715660502629	0	0	0	6.91346050876072	0	0	0	0	0	0	2.09186876067446	0	0	0	0	0	0	2.62512046282334	0	0	0	0	0	0	0	4.09828234671102	0	0	0	3.90474877858724	0	0	4.12854420718477	0	0	0	0	3.26415233387396	0	0	0	0	0	0	0	0	3.41954299964334	0	0	0	0	0	0
C7_04110W_A	ENV7	1.56973600913496	0	0	0	0	1.68202987701943	0	0	1.50130640300242	0	0	0	1.40839021541518	0	0	0	0	1.00756281700104	1.99541585459122	0	0	0	0	0	2.52886111905175	0	0	1.91501275071934	1.02743332882041	0	0	0	3.94793120124052	0	0	0	0	3.86532980252798	0	0	0	0	0.729366408255647	0	0	0	0	0	0	0	0.590425547368882	0	0	0	0	5.18730777340634	0	0.810406309863336	0	0
C7_04120W_A	C7_04120W_A	0	0	0	0	0	0	0	6.8961589452564	7.8356412109127	0	0	0	0	0	7.95998390042436	0	5.26663886873642	21.5541918341158	16.0075291214713	22.5858308595589	0	0	0	0	6.76230255370227	0	0	0	0	5.07355897051923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7_04130C_A	SUI3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39618951882457	0	1.41453560680673	4.49063926346646	6.86059299767067	11.2009310276089	8.57119995895222	9.61958230590095	0	0	0	0	0	0	0	0	0	8.13059844960061	3.01214373130085	0	0	0	0	0	0	0	0	0	4.45808722514187	4.77263313458817	4.20642849796994	4.57016540801731	0	0.580616086634113	0	0	8.62963856898277	0	8.73208047560732	2.44494230089841	0	0	0	0
C7_04140C_A	C7_04140C_A	0	0	0	0	0	0	0	0	0	0	3.61668180585453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.2562935953311	20.9910261122587	0	8.63916444925184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.926804384139455	0	0.958351481630668	0
C7_04150W_A	C7_04150W_A	0	0	0	0	0	0	2.06914724752974	0.428721225560123	0	0	0	1.00786938899845	0	0	0	0	0.313537409141706	0	0	0	0	0	0	0	0.402578762580252	0.442082644224928	0.349421475236633	0.679593897499475	0	0	0	0.321621097192913	0	0	0	0.616619848198463	0.598806609563896	0	0	0	0	0.182884068552732	0	0	0.500571602712509	1.07177441130407	0	1.0410347497773	0.161003486222579	0.13038703436609	0	0.25970638892122	0.968964737009901	0.527167370072499	0.980449502783227	0.691809480902935	0	0.258023109223674	0	0
C7_04160W_A	C7_04160W_A	0	0	0	0.971040855297143	0	0	0	0	0	0	0.996380478410279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63868348914088	0.61486693984994	0	0	0.604520493234396	0	0	0	0	0	0	0	1.19002653280714	0	0	0	0	0	0	0	0.964524980863603	0	0	0	0	0	0	0	1.03183828552039	0	0	0	0
C7_04170W_A	C7_04170W_A	0	0	0	0	0	2.74439330343201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64784239913275	0	0	0	0	0	0	0	0	0	0	0	0.623230331686754	0	0	0	0	0	0	0	0	0	2.68678387270641	2.51173370858267	0	0	1.32199484467579	0	0
C7_04180W_A	FAA2-3	0	0	0	0.688653810939482	0	0	0	0.547259228063798	0	0	0	0	0	0	0	0	0	0	0.423313177818133	0	0	0	0	0	0.536636745166157	0.473179836478041	0.931551519380115	0	0	0	0	0	0.837772598071622	0	0	0	0	0.820241983955535	0	0	0	0.48756837687395	0	0	0	0	0	0	0.214617402956054	0	0	0.203213458740285	0	0	0	0	0.181078303542712	0	0.209754259663755	0
C7_04190C_A	UTP18	0	0	0	0	0	0	0	1.54661905392114	0	1.71624902997997	0.998501916783234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.605807218859726	1.18381893906016	0	0	0	0	1.15905024028786	0	0	0	0	0	0	0	0	0	0.966578628808568	0	0.245597719516342	1.06226313664049	0	0	0.987760186617531	0	0	0	0	0	0
C7_04200C_A	LOS1	0	0	0	0	0.955880369404441	0	0.972127629038666	0.385287742628463	0	0.430395544731243	0	0.472382005962185	0	0.423233448755116	0	0	0	0	0.8943386277626	0	0.361466859554987	0.393432033698643	0	0.675774689266669	0.377808998086247	0	1.05004422596164	0	0.615115822764832	0.368027816476167	0	0.603665044097026	1.76931961604631	0	0.634808208636285	0.578680384493128	0	0.577475864642886	0.634793597172747	0	0.272386293530954	0	0	0	0	0	0	0	0	0	0.203534037268882	0	1.36401994890369	1.48202426859798	2.30035361427003	1.03054146423793	0	0	0	0.188306909315285
C7_04210C_A	C7_04210C_A	0	0	0	1.61687467369649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31198381515517	2.40953152252779	0	0	0	0	0	0	0.945309365313312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503895350049719	0	0.588336779492469	0	0	0	0	0	0.425149656615765	0	0	0
C7_04220W_A	C7_04220W_A	0	0	0	0	0	0	0	0	6.69206111459893	6.57923517384952	0	0	0	0	0	0	0	4.60211123700501	0	0	5.52555903882034	0	0	0	0	0	0	0	0	0	0	0	9.01622109264584	8.73123712334881	0	0	0	0	0	0	0	0	0	0	0	0	13.5515210250597	0	0	0	0	0	0	0	0	0	0	0	2.0151282357187	0
C7_04230W_A	NRG1	0	0	0	0	1.97881690222317	0	2.01257465996857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90494876848728	0	0	0	0	0
C7_04240C_A	C7_04240C_A	0	0	0	0.914682922971018	0	0	0.917003649306416	0	0	0.811980680394712	0	0	0	0	0	0	0	0	0	0	0	0	0	0.637455071235318	0	0	0	0.601615156868555	0.579180920949167	0	0	0	0	1.07757097752177	0	0	0	1.0894608488847	0	0	0	0	0	0	0	0	0	0	0.285058874480835	0.692556079331544	0	0	0	0	0	0	0	0	0.248698283212795	0
C7_04250W_A	TPO2	0	0	0	0.950838913680345	0.938561941734336	0	0	0	0	0	1.95130265392825	0	0	0.832946148544874	0	0	0	0.590423422340952	0	0	0	0	0	0.662652681968636	0	0	0	0	0	1.54050068761903	0	0	0	0	0	0	0	0	0	1.17759038628707	0	0.336598002289346	0	0	0	0	0.869289663330468	0	0.592653611872641	0	0.345984455190838	0	0.891689454688429	0	0	0	0.419372676904857	0	0.517057872375008	0.710985353777598
C7_04260W_A	C7_04260W_A	0	0	0.944089480817418	0	0	0	3.75827346680631	0	0	0	0.961646801632533	0.914178151928156	1.62691692914075	0	0	0	1.13756526568968	0.58194842433291	0	0.609801980436809	0	0	0	0	1.46062040203854	0	0.633316378613293	0.626189307020338	0	0	0	0	0	1.10408675014669	0	0	0	0	1.19695719594626	0	0	0	0.210633838813053	0	0	0	1.71362360974594	0	0	0.236532595557359	0.341018173801554	0	1.75777507393804	0.951301015450525	0	0	0.246429873180209	0.409604870128121	0.277518970630658	0
C7_04270C_A	UFE1	0	0	2.05842461724617	0	0	0	0	0	0	0	2.09670527188618	0	0	0	0	0	0	0	1.25642801246729	1.32956830265232	0	0	0	0	9.55389403798914	5.61610151844922	5.52822368759273	10.7519654284626	0	1.19466814977233	1.13844748949963	1.27210484777106	0	0	0	0	0	2.43383287220426	0	0	0	0	0	0	1.9798956920997	0	1.86813070302887	2.0296710190005	0	0	0	0	0	2.07414905482579	0	0	0	0	1.02561243459642	0.729232450095693
C7_04280C_A	C7_04280C_A	0	0	0	2.75877203882168	0	2.86035359405398	0	0	4.98201737681811	9.79604437173404	0	0	0	0	2.52725394040925	0	0	0	0	0	2.05679746558996	0	2.05570831708803	0	0	1.89557548198329	0	0	0	0	0	0	0	0	0	0	3.19765138807023	6.57183835933026	7.04687499350542	6.76184099428057	0	0	0	0	0	0	0	0	0	0	0	0	2.58715518642585	2.80030984858304	2.64500306001688	0	0	0	0	0
C7_04290W_A	C7_04290W_A	0	0	0	0	9.07068416159069	0	9.22542595494098	7.3127054313402	0	0	9.44220949052809	8.9761249774784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.22388935500435	0	0	0	0	5.75585897429047	33.5839107919202	10.8407977980675	36.1457241022062	10.9832826804282	0	0	0	0	0	0	0	0	0	9.54526626917634	0	0	0	0	0	0	0	0	0	0	0	0	2.50200485541332	0
C7_04300W_A	SPT6	0.670589955507304	0	1.74570641282329	0.346589923201502	1.70820519932781	0	0.347469253501211	0	1.55803495428103	0.92302240202132	0.355634330785695	0	0	0.607233764301935	0	1.22133856587444	0.210345930456121	0.430430019854152	0.21310998124182	0	0.258399503059123	0.281250169279387	0	0.748873437553531	2.43073669055061	1.1907242261846	0.703255446407089	0.683888608435908	0.219462098722532	0.60790366469641	0.385522770865496	0.431538105186675	0.421638241723784	1.6332445738451	0.480762955327115	0.424361699453578	0	0.412816408452166	0.454450736931742	0.424752669122549	0	0	0	0	0	0	1.66033998298748	1.37705686211159	0.521894642993057	0.174948021237842	0	0.102274518661125	0.97508812088378	2.11085041647903	0.986663283617078	1.47339290533066	0.364536811299854	0	0	0.455012910468657
C7_04310C_A	C7_04310C_A	0	0	1.41807279740125	1.40771018668666	0	0	0	1.1186787846741	0	0	0	0	0	0	1.28957412664439	1.24014776886648	0.854341807262137	0	0	0	0	0	0	0	0	0	0.952114487627104	1.85178869525972	0.891367439111113	0.823000184938248	1.56857957048056	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72794656627092	4.38068327784738	1.28697708405183	1.39826416101623	0	0	0	0	2.64027958562665	5.71562230192091	5.34324434933777	5.98433506117465	0	0	0	0
C7_04320W_A	C7_04320W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9020284798665	0	0	0	0	0	0	0	0	0	0	7.02923558240947	6.19803300356774	0	0	0	0	0	5.61567339209167	0	0	0	0	0	0	0	11.0547202533463	0	0	0	0	0	0	0	0	2.81120559665053	0	0	0	0	0	0	0	0	2.2526096191413	0	0
C7_04330C_A	SYS1	0	0	0	0	0	0	0	0	4.81724242416637	0	0	0	0	0	0	0	0	0	3.28040155107346	0	0	0	0	0	0	0	3.6084027887065	0	0	0	0	0	0	0	0	0	0	0	6.8138071056507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7_04340C_A	C7_04340C_A	0	0	0	0	0	0	0	120.901378437939	0	0	0	0	0	0	0	0	369.332494702734	94.4703975161803	187.092781573551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7_04360C_A	TLO16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.72811399276039	0	0	0	19.8184905359375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.89092952198385	0	0	0	0	0	0	0	0	0	0	0	0
CM_00010W	CM_00010W	17.9557964294467	11.5303013235824	13.4237005445947	12.8496917607435	33.7768954564288	21.711356950601	26.7417714109874	18.5317815606418	56.298015505835	47.6860382976957	46.8800294882253	47.8155467779524	40.8952743676522	32.0409964808137	42.7230564743835	38.5724256784611	31.7690549360136	27.4967032623655	25.751323133254	29.1083617870185	39.7395262465784	39.7885148793709	44.6832923197358	35.157171247289	18.1720744937172	19.9472968483585	18.0257661768893	15.9642053598173	28.0256402900044	22.2595577403268	20.6819488333506	23.7022188407725	35.895894936345	30.2759664564342	45.4884927638578	35.7862113449384	46.8881577192631	67.4669500147887	80.8409371362781	71.7386498163504	0.187453201729475	0	0	0	61.7926856990519	55.7839808117332	50.4713018920534	54.8460050984676	0.350040892533386	0.120113566771682	0.370760671237552	0	51.3255290838021	57.0034615057788	46.0639215978372	48.5559923609327	0	0.555879240081094	0.668067196058977	0.532917034634306
CM_00020W	CM_00020W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128.54815750992	0
CM_00030W	COX2	0	0	2.56252858576656	0	0	0	2.55025689771385	0	0	0	2.61018411810602	0	0	2.22840137096784	0	0	1.54383850786685	0	1.56412468852948	0	0	0	0	0	0	5.2436049708282	0	0	0	0	0	0	0	0	0	0	0	3.02987353607379	0	0	0.50097650916405	0	0	0	7.39430416568591	2.63867282953017	0	12.6336667367352	0	0	0	0	0	0	0	0	0.668881091353278	1.27048855175978	0	0
CM_00040W	CM_00040W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00050W	NAD6	0	0	0	0	0	0	0	5.70467596521736	0	0	0	0	0	0	0	0	0	0	0	0	10.70396174631	0	0	0	0	4.93246608263545	0	0	0	0	0	0	0	0	0	0	0	0	9.16831627590787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88728310779829	0	0	2.56185846546257
CM_00060W	NAD1	0	0	0	0	0	0	3.90508090551971	0	0	0	1.99842223595456	3.79955296472784	0	0	0	1.71577257844743	1.1820013200302	1.20936165386405	0	1.26724481439521	4.35608673632564	1.58043440496858	1.45125997124242	2.71461697671341	0	1.3382117086611	2.63454408111546	0	0	1.13866810316767	0	0	0	0	2.55005348225791	0	0	0	2.4874267753857	0	0	0	0	0	0	0	0	1.93453028497211	0	1.40311248474806	0	1.15789942150307	1.826443406723	1.97667987376357	0	2.06986590194121	0.512112085567353	0	0	0.695049675863351
CM_00070C	COX3B	7.10585849026108	0	4.93286753551276	0	0	0	0	1.94570201277829	0	0	1.25615106198915	0	0	0	0	0	1.48594454843331	0	0	0	0	0	0	0	0.953967680782771	0	1.65599915878526	0	1.55034312743977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30897070393844	0	0.361248211037068	0	0	0	4.6619562916906	0	0	0	0
CM_00080C	CM_00080C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00090W	CM_00090W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428.01763973916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00100W	CM_00100W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401.305604023617	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00110W	CM_00110W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00120W	CM_00120W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00130W	CM_00130W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.5551325030183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00140C	ATP9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.0900390255356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00150C	CM_00150C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00160C	ATP6	2.70148047152276	0	0	2.79248414579813	0	0	0	2.21913058124424	2.52144871596942	2.4789379322175	0	0	0	0	0	0	0	0	0	0	0	0	2.0808289510991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46854137465144	0	3.0370568350506	0
CM_00170C	ATP8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.923787850505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324.698588781018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258.146335619217	0	0	0	0	0
CM_00180C	CM_00180C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00190C	CM_00190C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00200C	CM_00200C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00210W	COX1	0	0	0	0	0	0	0	0	5.26934821067085	5.42566941313393	4.18094863463354	2.9809271437604	0	0	0.933168793175601	0	0	0.632619240675163	0	0	0	0	0	1.41982936302382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.987005983559805	0	0.931289506397842	1.0118196754478	0	0	0	0	0	0	0	0	0.672845635524099	0	0	0
CM_00220W	CM_00220W	0	0	0	0	1.08644049103036	1.14035102055209	1.10497466155592	0	2.26021524486887	0.978423193334783	0	0	0.956663786232087	0	1.00968318551091	0	0.668913932568462	1.36906413792085	0.677703569904545	1.43430923447766	0	1.57205564756188	0	2.30436940006532	1.75612287135346	0.757315959709577	2.236397566752	0	0	0.644390923265534	0	0	1.34083676670659	1.2984557177961	1.44311709674009	1.31552178307306	2.55503659190366	1.31278284177108	0	0	0	0	0.247714876957239	0	0	0	1.00764932913098	0	0.686982723487677	0.467842416968937	0.497863489493951	0.856031763159617	1.03361420899531	1.24725629629221	1.04588425200795	0	0.57962525258333	0	0.780679404660195	0.786680018553626
CM_00230W	CM_00230W	0	0	0	0	2.1929017385534	1.00253576916908	1.93877079824699	0	0	0	0	1.54634145565332	0	0	0.885786498440028	0	1.17302877753058	0	0.594543882886539	0.629153942964743	0	0	0	0	3.23546217797398	1.32877438019734	1.96197359490875	3.179905135681	0	0	0	0	0	0	0	0	0	0	1.23494246671246	0	0	0	0	0	0	1.00299337880989	1.76800525873655	0	0	0	0.351840330531279	0.735220293837912	1.40955114491572	5.68117952946014	1.83509168147975	0	0	0	0	0
CM_00240W	CM_00240W	0	0.963871373501382	0	0	2.71431110334547	0.989969189352228	0	1.51753916512126	0	0	0	0	0	0.836426397844477	0	0	0	0	0	0	0	0	1.42296245160264	0	4.80233519106345	3.28029603723254	7.10372888966388	1.88407041510457	0.604590611067267	1.1164656247722	0	0	2.32306892855277	0	3.75049649753895	2.27926065014194	1.10670802803189	0	0	0	0.188040624853738	0	0	0	1.85029240582775	1.98087232598124	0.87292176485834	0.948404843218877	0	0.332310793398235	0	0	0	1.06304504495821	0	0	0.502126609905041	0.238437789257574	0.394088228692371	0
CM_00250W	CM_00250W	0.8316156085649	0	0	0	0	0.891282584861031	0.861810929180984	0	0	0	0	0	0	0	0	0	0.521710947272136	0	0	0	0.6408955085438	0.697571019686961	0	0	1.41534094410408	0.590658972424175	0	0.607682787804797	0	0	0	0.535161357185231	0	0	0	1.02602453271419	0	0	0	0	0.169295509808569	0	0	0	0	0	0	0	0	0.216957483709604	0	0	1.16533217248375	0	0	0	0	0	0	0.306780546479465
CM_00260W	CM_00260W	0	0	0	0	0	0	0	0	426.896963896129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368.419937472774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139.513155618647	0	0	0	0	0	118.064942909543	0	0
CM_00270W	CM_00270W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.31659856089	0	0	0
CM_00280W	CM_00280W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00290W	CM_00290W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00300W	CM_00300W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00310W	NAD2	0	0	0	0	1.93374186104147	0	3.51024236792765	0	2.10192072146709	0	0	0	1.01026291144998	1.01961660774535	1.0662523373664	2.0505266802321	0.70457371419662	0.722742426399614	0	0	0	0.944504115838689	0	1.62231779287826	0	0	0	0	0.737005233324841	0.682303557730625	0	0.725298731458968	0	0	0	0	0	0	1.48654363356913	0	0	0	0	0.274403354051451	0	1.20733844031581	0	1.15611992507535	0	0.509322338850376	1.09178093479654	0	1.09152471813111	0	0	1.23699958645977	0	0	0	0
CM_00320W	NAD3	0	0	0	0	0	0	0	0	0	0	10.0492085969822	9.55316143595754	0	0	0	0	0	0	0	0	0	0	0	0	7.63174138324616	0	0	0	0	0	0	0	0	10.9104924883173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00330W	COB	0	0	0	0	1.47735836326723	1.55535639990773	0	1.19211911061081	1.35452001142661	0	0	0	0	0	0	0	3.64170218893238	3.72623871194463	1.8448130453089	1.95216702154433	0	0	1.44916709094833	0	0	0	0	0	0	0	0.835774910092183	0	0	1.7671798311197	0	1.79049141558654	0	0	0	0	0	0	0	0	0	0	0	1.49005389939467	0.935018062191209	0	1.52794792451516	0	0	0	0	0	0	0	0	0.535355547836205
CM_00340W	CM_00340W	0	2.33264760097813	1.16360819516995	0	0	0	1.15803578977668	2.7538158005443	0	1.02569050351035	1.54576823177474	1.12674185800983	0	0	0	0.945912530701892	0	0	0	0.751592505382818	0	0	0	0.805008576828308	0.899079794317614	0	0	0.759748197019245	2.19404749796861	1.35066947956058	0.643553726063795	0.719108985458531	1.40522415614595	1.36081165179592	4.53724764842575	0	0	0	0	0	0	0	0	0	0	2.39636846634065	2.11207365732125	0	1.31043087103508	0	0.504712678039065	0	2.1664527098969	1.17249708905168	0	0	0.60745826459166	0.288455487801639	0.942204025706585	1.23668484729245
CM_00350W	CM_00350W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547.996510555459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448.632059860933	0	0	0	0	0
CM_00360W	CM_00360W	1.09441164657937	0	0	1.13127863050447	3.34552082833772	5.86466882862948	1.13414891023778	1.79800845262968	6.24913772455652	7.02979336826362	16.2300871138881	11.0350052320494	2.94576663625311	6.93709437723217	5.18170471070536	0.996620381381993	2.74630013249676	1.40493495792102	4.17358026289213	2.20826812380265	0	0	1.68595218492202	0	0	0.777311058552325	2.29544435555549	0.744076800507362	5.73064127273073	4.62983192546088	7.56334899233806	8.45131056836637	13.7623837822624	10.661906810493	11.8497470175963	6.7512753066796	5.24593915505055	5.38977505947427	13.0035774673406	5.54560228075327	0.222794008714019	0	0	0.532728237082935	12.0574418253259	7.04081525570025	8.2740310548212	6.74212508673538	0.352560441907016	0	0.41170548760146	0.667653458031635	8.60882310126592	2.29662382360059	0	2.90516353566591	0.594928890439338	0.451302166715626	0.307589706739363	0.403725221576962
CM_00370W	NAD4L	0	60.6399158526112	0	0	0	0	0	0	0	0	65.1793904326885	0	0	0	0	55.9606532688039	0	0	0	0	0	0	0	0	0	43.6463437095258	0	41.7802257136454	0	0	0	0	77.2763635310672	0	0	75.8173891324818	0	0	0	0	0	0	0	0	0	0	0	0	0	16.0319266061171	0	0	0	64.4781953063896	0	0	0	0	0	0
CM_00380W	NAD5	0	0	0	0	0.959099841940085	0	1.95115471156802	0.773309505254075	1.75051108843978	0	0.837342034843704	0	0	0	0	0	1.18268205024814	0	0	0	0.725499160174195	0	1.45023001278063	0	1.5165987174715	0	0.658168558220998	0.640043352571415	0	0.568929953606346	0.542156338664525	0.559400634157074	1.18381893906016	1.05685704117183	1.27606936687474	1.16146850104682	0	1.15905024028786	1.24283070141951	0	0	0	0	0	0.942874340159143	1.00940007512054	0	0.966578628808568	0	0.245597719516342	1.06226313664049	0.287152585313619	0	0.987760186617531	0	1.0341983993133	0.255874311861187	0	0.985749717446859	0.347278191823817
CM_00390W	CM_00390W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00400W	CM_00400W	0	0	0	0	0	0	0	0	0	0	482.199141169641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM_00410W	CM_00410W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339.886232296813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.920947334842	0	0
CM_00420W	CM_00420W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
