gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C1_08810C_A	MSS116	0	0	0	0	0	0	0	0	0.989	0	0	0	0	1	1	0	1	1	0	1	4	1	2	4	0	1	0	0	0	0	0	0	5	2	5	4	1	0	1	0	1.691	0	0	0	3	0	0	0	2	0	0	0	1	2	1	3	0	0	0	0
C1_08820C_A	C1_08820C_A	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
C1_08830C_A	C1_08830C_A	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
C1_08840W_A	C1_08840W_A	0	0	0	3.006	2	1	2	0	0	1	0	1	0	1	0	0	1	1	2	0	0	0	1.003	0	0	0	1	1	1	2	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	1	0	1	3	0	1	0	0	1	1	1	0	0	0	0
C1_08850C_A	AFG1	0	0	0	1	1	2	0	1	0	0	1	0	0	0	0.978	0	0	0	0	0	0	0	0	1	2	0.842	0	0	0	0	1	0	1	0	0	1	0	0	1	1	0	0	0	0	0	3	0	0	1	0	0	0	1	0	2	2	0	0	0	1.502
C1_08860C_A	C1_08860C_A	0	0	0	1.005	0	0	2	0	1	1	0	0	1	0	1	1	2	0	0	0	0	0	0	0	2	1	1.079	2	1.062	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	3.227	0	0	2	0	0	1.415	2	0
C1_08870C_A	JIP5	0	0	0	0	0	0	0	1	0	0	1	0.991	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4	1	0	1
C1_08880W_A	HEM14	0	0	0	0	2	0	0	0	1	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	4	0	2.827	0	1	0
C1_08890C_A	C1_08890C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.999	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.756	0	1	0	1	0	0	0	0
C1_08900W_A	C1_08900W_A	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	4	0	1	0	3.694	0	0	2	0	1	0	1	1	0	0	1
C1_08910C_A	C1_08910C_A	0	0	1	1.996	1	0	0	0	0	1	0	0	1.962	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	3	1	0	0	0	0	1	1	1
C1_08920W_A	RSM25	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	0
C1_08930C_A	C1_08930C_A	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
C1_08940C_A	MSN4	0	0	0	0	1	1	1.141	0	0	0	0	1.809	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1.832	1	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	3	3	1	0	0	1	0	2	0	0	3.003	0	1	0	1
C1_08950W_A	PFK26	0	0	0	3	0	3	1	3	2	1	0	3	0	0	0	0	1	0	1.001	0	2	0	0	0	5.002	0	0	0	2	0	3	1	0	3	1	0	3	0	0	0	1	1	0	0	0	1	0	4	2.548	0	5	2	0	0	2	1.584	7.7	4.573	0	1
C1_08960W_A	C1_08960W_A	0	0	0	0	0	0	1	0	5	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	5	1	2	3	0	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	2	2	0	1	3	1	0	3	0
C1_08970W_A	C1_08970W_A	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
C1_08980C_A	ZWF1	0	0	1	0	1	0.999	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	3	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	1	0	2	0	3.001	2	5	5	4.661	0	2	1.996
C1_08990C_A	KEX2	1	3	1	1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1.153	1	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	6	1	6	5.001	1.046	0	0	0	0	6	3	1	0	1.239	0	4
C1_09000W_A	C1_09000W_A	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	1	3.542	3.007	0.944	2.866	0	0	0	0
C1_09010W_A	NAR1	1	0	0	0	1	0	1	1	2	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1.237	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1.993	0	1	0.979
C1_09020W_A	C1_09020W_A	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	0	0	1	1.751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
C1_09030C_A	COX5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2.388	2	3	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	2.038	4	0	1	0	0
C1_09040C_A	C1_09040C_A	0	0	0	0	3	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	2	1	1	0	0	1	3	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2.408	0	2.365	1.465	1.002	0	2
C1_09050W_A	HST1	0	0	0	0	0	1.99	1.001	1	2	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	2	3	1	6	2	1	1	0	2	1	2	1	0	1.448	0	0	0	1	1	0	0	1	0	0	0	2.814	0	1	0	0	1.013	0	0
C1_09060C_A	C1_09060C_A	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1.399	0	1
C1_09070W_A	PAN2	0	1	0	2	1.184	3	2	0	0	1.004	0	0	3	0	1	0	0	0	2	2.159	1	2	0	1.001	4.234	1.214	3	1	1.882	2	0	0.998	0	0	0	0	0	1	0	0	2	0	1	2	0	0	1	0	6.112	0	1.425	0	2	1	1	2	1.24	2.638	0	2.674
C1_09080C_A	PGA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_09090C_A	ARG81	1	0	2	0	3.001	2	2.125	4	1	1	0	0	0	1	4.085	0	2	1	0	2	1.289	1	1	3.247	0	2.165	3	4.949	4	4	2	1.187	0	0	3	1	1	3	6	3	1.342	0	0	0	3	2	1	2	2.443	3.559	5.668	5	1	0	2.032	2	1.036	4.528	1.911	4
C1_09100W_A	ZCF28	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.968	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.02	0	0	1	0	2	0	0	0	0
C1_09110W_A	C1_09110W_A	0	1.001	0	0	0	0	2.028	2	1	0	1	0	0	0	0	0	0	1	0	0	2	1	0	1	0	0	2	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	1	1	1.036	2	2	0	0	0	0	2	0	0	1	0	0	0	2
C1_09120W_A	IPT1	0	0	0	0	1	0	2.014	1	1	0	0	0.994	0	0	0	0	0	0	0	1	0	1	0	1	1.527	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.994	0	0	0	0	2	0	0	1	1	2	0	0	2.729
C1_09130W_A	MNN47	0	0	0	1	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	1.998	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	1	1	0	0	2	3.478	1
C1_09140C_A	SSU81	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1.665	1.022	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.99	0	1	2.603	0	0	1	1	0	0	0	0	0
C1_09150W_A	AOX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	2	3	1	1	0	0	0	0	0	0	0	2	0	1	1	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1.845	0	0	0	0	0	0	0	0	1
C1_09160W_A	AOX1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_09170W_A	CTA8	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1.047	2	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1.004	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1
C1_09180W_A	LYS143	0	0	0	0	0	0	1	0	0	1.058	1	0	1	0	0	0	1.039	0	1	0	0	0	0	0	1.054	0	0	0.999	0	1.861	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	1	0	0	2	1	0	1
C1_09190C_A	DAK2	0.999	0	2	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	1	3.901	1	0	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	3	3	2	4	0	1	0	0
C1_09200W_A	LYS142	0	0	1	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.997	0	0	0	0	2	0	0	0	0	1	0	0	1.332	0	0
C1_09210C_A	C1_09210C_A	0	0	2	1	0	2	0	0	0	0	2	0	3	1	2	1.989	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	3	2	4	3	0	1	0	0	0	0	0	0	1	1.633	0	2	4.93	1	5	2	0	0	0	0
C1_09220W_A	C1_09220W_A	0.999	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0.997	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0
C1_09230C_A	GRP1	1	0	0	0	0	0	0	0	0	0	1	1	3	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1.654	0	0	0	0	1	0	0	0
C1_09240C_A	C1_09240C_A	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
C1_09250W_A	CRP1	0	0	0	0	3	1	0	0	0	0	1	1	2	1	0	1.999	3	1	0	0	1	1	0	1	3.005	1	1	1	1	0	1	2.995	6	4	6	6	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0
C1_09260C_A	PTC1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0.883	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1
C1_09270W_A	FGR43	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.523	0	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0.946	0	0	0	0	0	0	0	0	0	1.183	0	0	2	2	0	0	0	1	0	2.412	0	0	0
C1_09280W_A	C1_09280W_A	0	0	0	2	1	0	0.98	0	0	0	0	1	0	0	0	0	0	1	1	0	2	0	0	0	2	0	0	0	1	3.999	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.506	1	0	0	1	1.989	1	0	1	0	0	0
C1_09290C_A	ARG5	0	0	0	1	0	1	1	1.001	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2.463	1.944	1	0	0	2.708	1	2.18	1
C1_09300C_A	C1_09300C_A	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1
C1_09310C_A	C1_09310C_A	1	2	0	0	0	0	0	0	0	1	2	0	1	3	1	2	2	1	1.113	0	0	2	1	2	0	1	0	1.051	1	1	0	0	0	1.159	1	0	0	0	0	0	0	0	0	0	1	0	2	0	1.143	2	2.394	2.227	0	1.242	4	2	2.303	3.393	3	2.228
C1_09320C_A	C1_09320C_A	0	2.435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
C1_09330W_A	C1_09330W_A	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1
C1_09340C_A	C1_09340C_A	1	0	0	0	1	0	0	0.992	2	3	2	0	0	1	1	0	0	1	1	0	0	0	1	1.038	3.007	0	3.999	0	0	0	1.993	2	0	0	2	0	2	1	1	2	0	0	0	0	0	0	1	0	1.186	0	0	2.349	2	1	0	0.999	0	0	0	0
C1_09350W_A	CAF20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_09360C_A	EFR3	0	1	0	0	0.999	0	1	0	0	1	0	0	0	0	0	0	0	1.998	0	0	1	0	1	0	1.049	1	1.834	0.924	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2.009	2.134	2	0	2	0
C1_09370W_A	CEF1	0	0	0	1	3	2	2	3.023	0	1	1	0	0	0	1.588	0	0	0	1	2	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1.012	0	1	0	0	2	2	2	0	3	1	0	1	0
C1_09380W_A	RIM20	0	0	1	1	0	1.001	1.896	1.39	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1.17	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	0	0	1.175	0	0	1
C1_09390W_A	C1_09390W_A	1	0	1	0	2	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	3	0	2.671	0.986	2	1	0	2.276	0	1.309	0
C1_09400C_A	FTH1	1	1	0	0	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
C1_09410W_A	C1_09410W_A	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.999	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0
C1_09420W_A	LIP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
C1_09430W_A	C1_09430W_A	0	1	0	2	1	0	3.003	3	1.499	2	0	1	0	1.224	0	1	1	1	3	1	1	1	3	0	3.212	1	2.685	1	3	1	2	1	2	0	2	3	0	1	1.001	0	0	0	0	0	0	2	0	0	3	2	1	1	1	0	0	0.732	1.061	0	2.414	3.358
C1_09440W_A	C1_09440W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
C1_09450C_A	NUP188	2	0	1	1	0	2	1.01	2	0	2	0	2	2	2.121	0	0	1	2	1	0	0	1	0	1	0	1	1	0	2	1.994	1.978	1	1	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1.185	0	1	1.924	0.919	1.174	1.339	0	5.144
C1_09460W_A	ERG12	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.842	0	0	0	0	0	0	0	0
C1_09470C_A	C1_09470C_A	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.995	1	1	0	1	0
C1_09480W_A	PPT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_09490C_A	GUA1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0
C1_09500W_A	C1_09500W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0
C1_09510W_A	YTM1	1	0	0	0	0	1.002	0	0	1	0	1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0
C1_09520C_A	C1_09520C_A	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
C1_09530W_A	RAM2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
C1_09540W_A	C1_09540W_A	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0
C1_09550W_A	C1_09550W_A	0	2	0	0	1	0	1	0	0	2	0	1	0	0	2.004	0	0	0	0	1	1	0	1.984	0	0	0	1	1	1	0	1	1.746	0	0	1	0	0	0	2	0	0	0	0	0	0	1	1	0	1	2	0	0	0	0	1	1	1	1	0	2
C1_09560C_A	C1_09560C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_09570W_A	C1_09570W_A	1	0	0	0	0	0	0	1	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	3	3.101	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.686	0	0	0	0	0	0	0	0	0	0
C1_09580C_A	LIP1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1.008	0
C1_09590C_A	LIP10	0	0	0	0	0	0	2	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	2	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0
C1_09600C_A	LIP6	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
C1_09610W_A	C1_09610W_A	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0
C1_09620C_A	C1_09620C_A	0	0	0	0	0	1	0	0	2	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0.899
C1_09630W_A	IDH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0.915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0
C1_09640W_A	ADE12	0	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1.876	0	0	0	0	0.995	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	2	0
C1_09650W_A	C1_09650W_A	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	2	0	1.81	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	3	0	1	1	1	1	1	0	0	1	0	0	2	0	0	1
C1_09660W_A	DOA1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1.003	1	0	0	0	2	0	2	0.998	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	1.017	1	0	0	3.457	1.534	1.433
C1_09670C_A	C1_09670C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
C1_09680W_A	MTS1	1	1	0	0	0	1.993	1	0	0	0	0	0	3	3	3	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
C1_09690W_A	MLS1	6	8	8	7	3	3	1	3	1	0	0	0	3	3	4	0	0	0	0	0	1	1	0	2	0	4	0	1	6.878	3	6	6	3	0	2	1	3	2	3	4	0	0	0	0	3	4	4	2	0	0	0	1	0	0	0	0	1	0	0	0
C1_09700W_A	C1_09700W_A	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
C1_09710C_A	C1_09710C_A	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	2.002	0.92	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0
C1_09720W_A	URA1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999	0	0	0	0	0	0	2	1.606	0	0.77	1.832	0	1	0
C1_09730W_A	DAM1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1
C1_09740C_A	C1_09740C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
C1_09750W_A	GET2	0	0	0	0	1	4	0	6.094	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0
C1_09760C_A	SHY1	0	0	0	0	0	1	0	0	3	1	3	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.361	0	1	0	0	0	0	0	1	0	0	0	0	0
