gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C1_02940C_A	C1_02940C_A	0	0	0	0	0	87.608879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.074603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2233.125609	0	0	0	0	0	0	0	0	527.797934	0	0	0	38.93805	0	0	0	0	0
C1_02950W_A	C1_02950W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110.89516	0	107.815185	0	0	0	0	0	0	0	0	0	0	0	0	136.116358	0	0	0	199.355367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	986.861817	0	0	0	0	0	637.454072	658.109822	0
C1_02960C_A	C1_02960C_A	25.019183	0	0	0	0	30.646019	0	32.637606	0	15.95706	8.868199	0	0	0	0	0	14.709067	0	0	0	10.426829	0	0	0	21.31333	0	12.481412	26.341402	22.84513	11.727626	43.590658	11.328281	0	0	0	0	14.053686	0	0	0	0	390.579188	0	0	6.992275	0	0	0	109.546672	0	0	0	12.58979	15.697153	0	6.945794	52.570737	0	0	0
C1_02970W_A	C1_02970W_A	0	0	0	0	0	23.195658	0	0	25.210717	0	0	0	0	0	0	0	0	0	0	0	47.351763	32.340686	15.405789	0	33.376216	18.576878	0	0	0	0	16.746855	0	0	0	0	0	21.274142	0	23.107579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_02980W_A	GOR1	49.396025	0	0	0	0	30.252617	30.341756	0	0	0	0	0	0	0	0	0	0	0	0	17.942845	0	0	0	19.557557	87.061017	48.457274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182.256285	0	0	0	0	0	0	0	0	0
C1_02990C_A	XOG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.898897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.982173	0	0	0	0	0	0	0	0	0	10.078836	0	0	0	0	0	0	0	9.073616	0	0	0	151.553504	0	0	0
C1_03000W_A	HOL1	0	28.576777	25.994555	27.31297	30.23721	0	46.917352	33.220792	0	0	0	9.319394	0	13.814904	13.417732	14.14479	0	0	0	9.250481	10.613146	0	10.359116	10.08295	22.486456	0	0	26.812095	11.670178	0	12.857743	0	19.264741	0	0	19.987888	0	0	0	0	386.812194	0	0	0	0	7.236458	0	0	0	0	100.862682	0	0	0	0	0	145.11866	0	114.091806	245.889106
C1_03010W_A	RPP1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196.402902	0	0	0	214.077592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300.211527	0	0	0	0
C1_03020C_A	RPL13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.11877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.955762	30.457626	0	0	0	0	0	0	0	0	0	0	0	232.565339	0	0
C1_03030W_A	RPS16A	0	0	0	0	0	0	132.045964	140.214071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_03040W_A	C1_03040W_A	0	0	0	0	0	0	0	0	0	0	0	0	74.106393	0	0	0	0	0	0	27.46066	0	0	0	0	0	0	0	0	34.64369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.141067	41.156525	0	0	164.029385	0	0
C1_03050W_A	C1_03050W_A	13.241398	0	0	0	31.444201	0	0	0	8.842014	9.665892	19.160476	9.691246	6.37274	7.253006	0	0	0	4.818856	14.236385	0	5.518398	0	0	0	14.461238	12.989751	6.605785	0	6.940547	18.620532	0	0	0	0	15.951376	0	7.437911	0	0	7.826523	0	0	0	0	3.70066	0	0	7.554979	0	0	48.856726	146.598902	0	0	3.604386	0	27.823054	31.847739	34.775637	107.686151
C1_03060C_A	TSR2	0	0	0	0	60.116348	0	0	0	0	0	0	0	0	0	0	0	0	0	36.316699	0	0	43.23439	0	0	0	0	0	53.306679	46.404311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.978429	0	0	0	0	0	0
C1_03070C_A	ORC1	17.748848	59.750243	36.246187	38.071861	21.073997	65.221918	43.609276	66.919033	5.902225	11.320092	19.262112	7.436516	0	0	9.301256	0	13.09438	12.918446	12.730946	0	29.587701	0	0	0	0	17.411539	0	18.686843	16.267194	8.31969	30.923631	0	0	14.746259	14.767919	0	19.939643	20.223796	32.487039	31.474417	0	277.080623	0	0	4.960387	15.130472	0	10.126739	160.719606	98.588923	130.975687	0	17.862636	23.643592	28.988013	14.782238	202.431492	0	0	0
C1_03080C_A	TEM1	0	0	0	116.911889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.34074	0	0	0	53.460413	0	0	0	0	0	0	0	90.626001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.854596	0	0	458.09515	0	0	352.444049
C1_03090W_A	RPS1	0	0	0	79.212854	87.693713	90.467518	45.36704	48.173357	0	0	26.718016	0	0	0	38.704652	41.022606	0	0	0	0	30.780161	94.601161	90.1283	58.48498	32.543413	0	0	38.880111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	788.348185	0	0	0	0	222.930331	0	0	0	18.582627	0	0	0	155.189625	0	165.444063	0
C1_03100W_A	C1_03100W_A	0	0	0	0	5.874656	0	0	6.268311	4.195097	3.064988	0	0	0	0	0	0	3.545101	0	3.446779	0	8.010222	8.206328	0	7.610058	4.234545	4.713813	14.382926	5.222778	4.404006	0	5.802814	4.279826	0	0	0	0	0	16.425521	5.863462	11.360577	0	0	0	102.579771	0	5.461682	2.648746	2.741605	0	0	37.629863	0	19.131036	7.486971	10.463872	10.674998	25.632095	0	0	0
C1_03110W_A	RPL6	0	0	0	0	0	83.867574	84.114689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413.333459	0	1010.517042	0	0	0	0	0	0	0	0	0
C1_03120W_A	C1_03120W_A	117.434903	87.852435	0	83.967237	0	23.974353	0	0	0	12.483194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.24834	19.200515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.788991	0	0	108.71861	0	0	9.848981	20.858195	31.966436	43.469506	220.714896	0	0	0
C1_03130C_A	GGA2	0	0	0	0	75.894393	93.953974	109.935943	33.353248	0	0	0	0	0	0	0	0	0	0	9.169665	0	10.641765	10.916324	0	0	11.265859	50.166018	89.285638	26.918987	0	11.984776	0	0	0	0	0	0	0	0	0	0	0	399.143383	0	0	7.145593	0	14.093792	0	77.173889	71.010228	0	83.932446	0	0	0	0	0	0	57.273327	0
C1_03140W_A	C1_03140W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.794474	0	0	0	0	0	0	0	84.565692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	941.58936	0	0	0	0	0	0	0	0	0	397.815034
C1_03150C_A	C1_03150C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.492953	0	0	40.757495	0	46.145222	97.386357	42.388554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.284346	0	0	0	0	0	0	23.272954	0	0	25.679401	0	401.398831	0	0
C1_03160C_A	COQ4	0	0	0	0	0	0	32.73716	0	0	0	0	19.503608	26.12199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.131436	0	0	44.308835	0	0	0	0	0	0	0	0	0	0	0	0	15.204134	0	434.812911	0	0	0	14.226388	13.640085	0	0	0	119.385537	0
C1_03170C_A	C1_03170C_A	22.397848	25.133593	22.862552	24.022059	0	0	0	29.218078	22.369511	0	8.102495	0	0	0	0	12.440499	8.262272	8.151103	0	0	9.334379	0	9.110757	0	0	33.124174	16.380904	0	10.26405	0	9.755884	20.281221	0	0	0	17.579568	0	0	0	0	0	349.657038	0	0	6.259673	0	12.346424	6.38963	167.276933	145.668234	82.641237	73.526386	5.63536	5.96729	18.288238	12.436125	67.49384	0	0	0
C1_03180W_A	C1_03180W_A	0	70.324934	0	0	0	0	0	0	0	0	0	0	30.716738	0	65.684442	34.809084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.376053	0	0	52.102571	49.188434	0	0	0	0	0	0	0	0	0	0	0	17.878477	0	0	231.23395	0	0	16.696748	0	0	263.367409	0	0	202.626629
C1_03190C_A	ECM33	0	0	0	0	0	0	0	0	0	0	0	0	0	20.42497	0	0	55.556096	191.830072	67.516369	54.706365	0	0	0	0	16.590135	18.467816	0	0	0	0	49.193824	0	0	0	0	0	42.298569	0	45.943836	22.254281	0	0	0	0	10.522621	10.698912	10.377278	21.482162	0	0	0	0	113.677676	60.186711	81.990885	31.358017	0	0	0	0
C1_03200C_A	ARO80	0	0	0	0	0	0	16.035193	8.513837	4.192468	0	0	0	0	0	0	0	0	0	0	0	5.439777	0	5.309458	0	6.063307	6.402446	0	6.848652	5.99898	0	5.685417	17.735898	0	0	0	10.244809	0	7.43643	0	0	0	0	0	0	0	7.401514	0	0	66.419137	0	0	0	13.102605	3.477545	0	7.247375	54.85332	56.64244	0	42.202424
C1_03210C_A	CDC12	0	0	0	0	24.199377	99.859303	25.038377	106.348809	0	12.998919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.84372	79.975034	40.670365	64.374591	56.039105	0	49.498577	0	0	0	0	0	0	23.223088	30.573922	0	0	0	0	0	0	0	11.234723	0	0	0	300.800096	0	0	10.859961	0	0	0	0	0	0
C1_03220C_A	BMH1	141.209186	158.456916	144.138615	151.449164	0	0	0	0	117.495818	90.062235	51.082885	77.51342	0	38.301504	37.000227	39.216106	0	0	0	0	88.274112	90.435239	86.159347	27.954747	31.110308	0	0	0	291.197698	264.764603	123.013637	351.65479	0	0	0	0	0	0	0	0	0	0	0	0	19.732327	20.062914	0	0	0	0	0	0	17.76431	18.810648	38.437929	58.803473	0	0	0	0
C1_03230C_A	ARX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.581699	49.116203	38.764277	28.651237	77.383951	0	0	0	0	0	0	0	0	12.20321	0	11.599037	0	19.75503	0	0	0	0	0	0	0	0	0	259.437532	0	29.769185	0	22.018502	7.596806	0	73.958749	0	87.41753	0	0	0	0	0	57.779209	0	0
C1_03240W_A	C1_03240W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.565882	0	0	0	0	0	0	192.671793	107.239249	109.070524	0	0	0	0	0	0	0	0	0	0	0	0	129.226562	0	0	0	0	61.102944	0	0	124.743011	0	0	0	0	0	0	0	0	0	0	0	0
C1_03250C_A	SPP1	0	0	0	0	0	48.541274	0	119.380397	13.189541	0	0	0	0	0	0	44.022199	0	0	0	0	16.515411	0	0	0	34.923003	54.667118	59.309204	0	0	37.167616	0	0	0	65.849421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297.154872	0	0	9.970699	21.115968	0	11.00168	0	0	0	128.128476
C1_03260W_A	C1_03260W_A	0	0	0	0	25.567109	13.187906	0	28.089892	0	0	0	0	63.324265	11.681209	101.5591	95.681153	7.943247	0	0	0	0	0	0	0	0	0	0	22.670999	9.867733	10.084434	0	0	15.97427	0	0	0	0	24.535641	14.48684	0	0	0	0	0	0	0	0	0	0	0	0	0	10.835533	0	0	5.977969	226.22774	93.442593	0	0
C1_03270W_A	C1_03270W_A	0	0	0	0	0	0	0	0	0	0	15.800325	0	0	0	0	24.25968	16.111899	0	0	15.865467	0	0	0	0	0	42.84701	0	0	0	0	0	0	0	0	0	0	0	24.883763	26.648482	0	0	0	811.71465	0	0	0	0	0	0	0	161.155103	0	0	0	0	0	0	0	0	0
C1_03280W_A	C1_03280W_A	0	0	0	0	0	34.504815	0	0	0	0	20.380502	0	55.227083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.745415	0	0	0	0	0	0	0	14.174506	0	0	0	0	0	0	0
C1_03290W_A	NGG1	0	0	0	0	0	14.422759	0	0	0	0	8.519025	8.617832	0	0	0	39.240106	0	8.570132	0	0	0	20.109019	0	18.652939	10.376449	0	11.74811	0	32.375101	11.03861	0	21.325455	0	19.565418	0	18.483291	13.22801	0	0	13.91914	178.847376	0	0	0	6.581468	0	0	0	0	0	86.889624	77.3062	0	6.274053	6.410242	0	0	0	0	228.632791
C1_03300C_A	MAS1	33.344457	37.417253	34.036198	0	19.795678	0	0	21.748977	0	0	0	0	16.343221	0	17.474111	0	12.300332	0	11.958705	0	13.896416	0	13.563502	13.202199	41.722314	0	49.904013	17.553326	0	0	0	15.097831	0	0	0	52.342631	0	0	40.688562	19.708731	0	0	0	355.918028	9.318993	0	0	0	0	0	123.030888	117.100274	0	0	0	18.514092	70.063947	72.349183	149.387101	0
C1_03310W_A	C1_03310W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.641953	0	0	0	0	0	31.194744	0	0	0	0	0	26.468208	0	0	0	0	0	0	0	0	0	0	120.485224	0	0	10.914937	11.557839	0	0	0	0	0	232.448586
C1_03320C_A	EHD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.934262	15.002789	15.247349	48.268161	28.012134	0	0	0	0	25.388274	0	23.98864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112.770171	100.332273	0	0	8.319568	0	64.220647	0	0	0
C1_03330C_A	ATG21	0	0	0	0	0	17.587156	0	0	9.557496	0	0	0	0	0	0	0	0	0	0	0	0	0	11.680807	0	12.653073	0	14.325681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.159916	7.914611	0	0	0	105.953466	94.267412	0	0	0	7.972113	0	0	0	0
C1_03340C_A	SEC62	0	0	0	0	0	0	37.770925	0	20.26431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.719709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.780979	0	0	0	0	199.870778	0	0	0	16.902897	0	0	0	0
C1_03350C_A	RLI1	0	26.670481	0	0	28.220151	0	0	0	0	7.579357	8.597953	0	0	0	0	13.201247	0	8.649534	0	0	0	0	0	0	10.472587	0	0	0	10.891685	0	0	0	0	0	0	18.654539	0	0	0	14.048101	0	0	0	0	0	0	0	0	0	0	0	0	5.979956	6.332182	0	0	49.940577	51.569461	0	0
C1_03360W_A	C1_03360W_A	0	10.839041	9.861354	0	0	0	5.938237	0	0	0	0	7.063554	10.099757	0	5.062798	0	10.691375	14.063444	11.530894	3.509283	0	4.124797	3.929772	0	8.513742	4.748174	4.819453	0	4.427224	0	4.208037	4.374318	0	8.026586	0	0	6.888774	22.016164	11.788752	28.551186	0	150.818677	0	0	5.400009	2.745239	2.849391	5.512119	29.160608	0	42.047679	0	2.430719	5.147489	2.629817	2.682056	36.085735	20.961827	70.532209	31.23594
C1_03370W_A	PAB1	0	0	0	0	0	0	0	15.309413	0	0	0	0	11.500047	0	0	0	8.680337	8.834989	0	25.568554	0	0	9.543633	0	0	0	0	0	10.752218	10.998225	0	31.871152	0	0	0	0	0	13.367436	0	0	0	0	0	0	6.557389	0	6.466816	6.693527	70.82116	0	0	154.046745	0	0	0	0	0	0	0	0
C1_03380W_A	TPS2	0	0	16.25063	0	9.451474	0	9.779159	10.384079	0	0	0	0	62.424748	95.001041	33.372153	79.584194	35.236862	17.381376	22.838801	5.782986	6.634929	0	6.475913	0	7.028053	7.808899	0	8.38086	7.295672	14.925187	13.868935	14.41696	11.795771	0	13.235821	0	0	0	9.713405	0	300.989006	0	0	339.86711	13.348099	9.047818	17.55164	22.708699	96.108152	83.601643	0	0	8.011211	4.24154	0	0	41.595453	0	35.662539	0
C1_03390W_A	EHT1	0	0	0	0	22.221996	0	0	24.414707	0	0	0	0	0	0	0	0	0	0	0	0	31.199318	0	15.225955	0	16.493279	0	0	0	0	0	0	0	0	31.099119	31.119629	29.379084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.344618	0	0	0	0	0
C1_03400W_A	C1_03400W_A	0	0	0	0	0	27.725634	0	0	0	0	8.188286	0	0	0	0	0	0	0	0	0	18.866424	0	0	8.961963	10.440991	0	0	11.915611	0	12.486171	0	0	0	37.61164	0	35.53141	0	0	0	0	0	0	0	0	0	0	0	0	189.486734	0	0	74.304901	0	6.819623	0	6.283901	0	0	0	146.36794
C1_03410W_A	C1_03410W_A	0	75.094799	0	0	79.45813	40.985719	123.319449	87.298501	0	0	0	73.445035	0	0	35.06978	0	24.686231	0	0	0	27.889502	0	0	0	0	65.649071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.016153	0	0	201.994266	0	246.917644	0	0	0	0	18.578489	0	0	0	0
C1_03420W_A	tN(GUU)3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_03430W_A	C1_03430W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.15486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200.841887	0	176.150925	0	0	0	25.990907	0	0	0	0	0
C1_03440C_A	C1_03440C_A	0	0	0	0	0	19.854076	0	0	0	0	0	11.86319	0	0	16.98831	0	11.958368	0	0	0	0	13.840833	0	0	0	0	0	0	0	0	0	14.682953	24.048878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.849075	0	119.610485	0	0	8.636731	0	0	68.116086	0	72.616981	0
C1_03450C_A	C1_03450C_A	0	12.775003	11.620643	24.420057	0	6.972423	0	7.425538	19.366023	15.145221	20.591843	16.664621	5.579904	0	5.791082	14.427605	16.798323	24.858453	12.543602	16.541392	9.489032	9.70674	9.261705	13.522489	11.035795	11.249413	17.038244	17.979176	5.217053	5.336417	19.870295	0	16.889891	18.917097	0	8.935414	12.789686	6.485975	13.891893	13.457914	0	355.450171	0	0	3.181692	0	0	6.495494	117.877672	0	0	117.344019	2.864364	0	6.197832	12.450785	23.921241	29.285614	51.003761	73.617011
C1_03460C_A	C1_03460C_A	0	15.85733	0	30.312938	16.778709	0	0	0	0	0	9.352377	0	0	0	0	0	5.212847	10.285417	0	0	0	12.066888	0	0	0	0	7.049729	0	12.951626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.140156	46.389398	0	3.764893	0	0	59.365492	0	63.309847	0
C1_03470C_A	C1_03470C_A	0	0	0	0	0	0	0	0	0	10.578431	0	0	0	0	0	0	12.236709	0	0	0	0	14.16299	0	0	0	0	0	34.925066	0	0	28.8976	0	24.608636	0	0	0	18.633249	0	0	0	0	0	0	0	0	0	9.175597	0	0	92.129649	0	0	8.346163	8.837761	0	9.208811	0	71.974963	148.614409	0
C1_03480C_A	AGE1	29.295353	16.436814	0	15.709896	8.695932	17.941978	44.625316	9.553985	9.534104	9.342214	5.298853	5.360338	0	0	0	0	5.403343	0	0	10.641398	12.208956	0	0	0	0	7.184662	22.712822	7.710901	13.424924	6.866041	12.760427	6.632241	65.198366	73.01841	36.533284	45.986598	0	0	8.936924	0	0	0	0	156.349221	0	4.162272	8.074289	0	88.425382	40.681535	0	96.169266	0	15.609902	3.987185	0	35.685869	63.563728	98.435124	109.091281
C1_03490W_A	C1_03490W_A	60.88529	0	0	0	0	37.289222	74.798189	79.42506	40.916676	0	0	0	29.841894	0	0	0	0	22.157587	0	0	76.122454	77.986084	49.532536	72.319639	53.655437	0	30.37407	32.051484	55.802653	0	79.559848	27.567874	0	50.585275	0	0	34.200267	0	0	0	0	950.491763	593.176005	0	0	0	0	0	0	0	0	0	30.654288	32.442415	16.573316	50.76486	127.933219	0	0	0
C1_03500W_A	YPT1	0	0	0	0	0	0	0	0	0	0	0	37.651349	0	0	0	0	0	37.442768	0	0	257.269469	219.63995	167.404078	81.472391	0	0	0	0	94.297531	96.455019	89.62892	84.650047	76.326213	0	0	0	0	0	0	0	0	0	0	0	28.754331	0	0	29.351297	310.55268	0	0	0	0	0	0	28.563184	0	223.237852	230.471542	332.65441
C1_03510C_A	C1_03510C_A	0	437.630161	265.390353	0	0	0	0	0	0	0	0	0	0	70.52135	0	0	0	0	0	0	0	0	0	0	0	0	64.852744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273.154709	0	0	0
C1_03520W_A	RPN3	32.173498	0	0	0	0	0	0	41.970433	0	0	11.638868	0	16.512656	0	33.720942	35.740431	92.569549	42.395198	57.693753	35.060559	0	0	0	0	0	0	16.047626	0	44.231534	15.081178	42.041659	43.702917	0	0	0	0	18.072382	0	58.889549	0	244.344994	0	313.450865	0	0	0	8.86754	9.178416	0	0	0	0	0	8.571742	0	8.931966	67.603507	0	0	0
C1_03530W_A	MED17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.074906	79.422292	10.809587	10.521642	11.709336	0	0	0	0	0	0	0	0	22.078656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.079974	0	0	0	0	59.527871	136.223425
C1_03540C_A	C1_03540C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.496605	0	0	0	0	0	0	0	111.605305	0	0	0	0	0	0	0	0	0	0	143.948575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_03550C_A	COQ6	32.254403	0	0	0	0	0	0	0	10.735159	10.285817	0	11.803524	0	0	0	0	0	11.728973	0	0	0	0	0	0	14.212169	0	0	16.979495	0	0	0	0	0	0	0	25.315757	0	0	0	0	0	0	0	0	17.897817	0	0	0	194.713667	89.581218	0	0	0	0	0	0	109.372021	0	0	104.285624
C1_03560C_A	SUA71	0	0	0	0	29.100908	0	60.219689	0	0	0	0	0	0	26.59149	0	0	0	0	0	17.805702	0	0	0	0	0	0	0	25.804507	0	22.977183	0	0	0	0	0	38.473501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_03570C_A	tL(UAA)3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_03580W_A	C1_03580W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3077.767689	0	0	0	0
C1_03600W_A	C1_03600W_A	66.573535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.227673	0	0	0	0	0	0	0	0	0	0	0	0	0	30.143419	0	0	0	0	0	0	0	0	505.599677	0	0	0	0	0	0	0	0	184.896874	0	164.669666	0	0	18.121688	0	0	0	0	0
C1_03610C_A	IMP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.400888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267.727795	0	0	0
C1_03620C_A	RPS22B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.262814	0	0	0	0	0	0	0	0	0	0	0	123.312155	0	117.207047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	787.30343	0	839.087459	0	67.703137	71.690929	0	74.703712	0	0	0	0
C1_03630W_A	C1_03630W_A	0	13.124471	0	0	8.240263	19.369853	14.368527	22.886005	0	7.459562	4.231029	0	0	0	6.129217	0	4.314463	4.256412	0	0	0	0	0	0	20.230551	0	5.834776	0	16.079305	5.482398	0	10.591426	0	0	9.723702	0	0	0	0	0	0	0	341.842461	0	0	3.323492	3.22358	0	0	0	0	0	8.765306	3.11605	6.367377	0	0	0	52.399001	0
C1_03640C_A	HFL1	0	0	0	0	0	0	0	0	0	0	0	30.348286	0	0	0	0	0	30.180162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885.192681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_03650C_A	MRPL27	0	0	0	0	0	183.399132	367.879028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420.5169	597.113479	274.054085	265.492703	0	0	0	1598.168878	0	0	41.266842	128.14068	0	0	0	0	0	0	0	41.566657	314.606202	0	0	0
C1_03660W_A	C1_03660W_A	0	0	0	0	2791.680802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591.564594	0	0	0	0	0	0	0
C1_03670C_A	DAO1	0	0	0	0	135.507539	0	56.54599	60.043826	0	0	0	0	0	0	0	25.565524	0	0	33.015181	0	0	78.607983	37.445649	54.672263	20.281242	22.576684	22.962216	24.230309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138.931463	0	169.82972	151.098483	0	0	0	0	0	199.739132	155.371962	297.638158
C1_03680W_A	ENG1	24.140215	0	0	0	21.497063	0	0	0	0	0	4.366401	0	0	0	0	0	4.452504	4.392596	0	0	5.030258	0	0	0	4.648086	0	18.064529	6.353996	5.531254	0	7.782629	0	0	0	0	0	0	0	0	0	0	188.428729	0	0	0	0	0	0	36.432466	0	148.656264	39.623925	0	6.431495	0	0	0	0	0	45.588161
C1_03690W_A	C1_03690W_A	0	0	0	0	28.448583	29.348429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.459612	0	18.973852	0	0	0	0	0	0	0	0	0	39.813068	0	0	0	0	0	56.647261	0	0	0	0	0	0	26.41489	0	0	0	0	0	12.056723	0	0	26.606802	0	103.973795	0	0
C1_03700C_A	tT(CGU)1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
